x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,hand_side,finger_count,command
0.5708381533622742,1.074148178100586,3.3352225159433146e-07,0.4963879287242889,0.9803011417388916,-0.0374534502625465,0.4758099913597107,0.8331597447395325,-0.0510526150465011,0.540393590927124,0.7379278540611267,-0.0607173517346382,0.6132081747055054,0.6816704869270325,-0.0744647681713104,0.5149181485176086,0.6623879671096802,-0.0298854522407054,0.4884801805019378,0.4876351058483124,-0.0527499839663505,0.4856744110584259,0.3794490694999695,-0.0694720074534416,0.4884350895881653,0.2810067534446716,-0.086397185921669,0.5834508538246155,0.6586894989013672,-0.0465950146317482,0.5695576071739197,0.4661130309104919,-0.0722211673855781,0.5684665441513062,0.3381959199905395,-0.0991917103528976,0.573564887046814,0.2343696057796478,-0.1175059527158737,0.644374430179596,0.6973257660865784,-0.0689200609922409,0.6503596305847168,0.5342475175857544,-0.1262162327766418,0.6467368602752686,0.3974812924861908,-0.178266704082489,0.6564539074897766,0.2749511301517486,-0.2132702767848968,0.6998910903930664,0.7782350182533264,-0.0912642851471901,0.6479158997535706,0.7422914505004883,-0.1642117500305175,0.5896123051643372,0.8241462111473083,-0.1888596713542938,0.5562726855278015,0.9094642400741576,-0.2017255574464798,Right,3,B
0.7060194611549377,1.0974538326263428,4.701676061813487e-07,0.6411973834037781,1.0034363269805908,-0.0484299510717392,0.640045166015625,0.8364786505699158,-0.0591675601899623,0.7276478409767151,0.7469994425773621,-0.0625623762607574,0.8131508231163025,0.7090102434158325,-0.070250354707241,0.6526142954826355,0.6665141582489014,-0.0314161106944084,0.6448742151260376,0.4792743921279907,-0.0501060709357261,0.6531102061271667,0.3675259053707123,-0.0658920556306839,0.6606185436248779,0.2658246159553528,-0.0816327407956123,0.7303905487060547,0.6583229899406433,-0.0392342917621135,0.7304907441139221,0.4620741605758667,-0.0552258417010307,0.7346318960189819,0.3355559706687927,-0.0811071172356605,0.7407291531562805,0.2258885502815246,-0.0998320877552032,0.799288272857666,0.6918119788169861,-0.0535250194370746,0.8275396823883057,0.5299818515777588,-0.1000719144940376,0.8326520919799805,0.3951416611671448,-0.1541879922151565,0.8447685837745667,0.2708321213722229,-0.1924701184034347,0.8624693155288696,0.7663509249687195,-0.0694115459918975,0.8390295505523682,0.7356632947921753,-0.1341015398502349,0.7903739809989929,0.8268337249755859,-0.1576999425888061,0.7606059312820435,0.9156824350357056,-0.1706040203571319,Right,3,B
0.782468318939209,0.926677703857422,5.141601491231995e-07,0.7157878875732422,0.8205985426902771,-0.0400231517851352,0.7314912676811218,0.6258233189582825,-0.0395485460758209,0.8381145000457764,0.5283955931663513,-0.0350715778768062,0.9303823113441468,0.4914491474628448,-0.0341124124825,0.7324134111404419,0.4944570064544678,0.0028059987816959,0.7277454733848572,0.3221345543861389,-0.0008927444578148,0.7355700731277466,0.2123501002788543,-0.0097642112523317,0.7425498962402344,0.1202884018421173,-0.0226041730493307,0.8081396818161011,0.5019881725311279,-0.0047527872957289,0.8124328255653381,0.3131099641323089,-0.0046342620626091,0.8198550343513489,0.1965171694755554,-0.0216559786349535,0.8297028541564941,0.1018598973751068,-0.0371817909181118,0.8755912184715271,0.5482845902442932,-0.0203421209007501,0.910305380821228,0.370033323764801,-0.0550755858421325,0.9116057753562928,0.2424102425575256,-0.1023305356502533,0.9191073179244996,0.1304288208484649,-0.1379421800374984,0.9351089596748352,0.6290304064750671,-0.0376076251268386,0.925922691822052,0.5559280514717102,-0.095495231449604,0.8790332078933716,0.6286237835884094,-0.1173460185527801,0.8486649394035339,0.7060500383377075,-0.1309089511632919,Right,3,B
0.7864634394645691,1.0826613903045654,8.682156931172358e-07,0.7371132373809814,1.0359511375427246,-0.0877221822738647,0.729950487613678,0.9281843304634094,-0.1349510252475738,0.8231616020202637,0.8615813851356506,-0.1661445945501327,0.9242948293685912,0.8304215669631958,-0.2006353735923767,0.7249541282653809,0.7390162348747253,-0.1128242090344429,0.7297362685203552,0.5628398656845093,-0.1601099371910095,0.74281245470047,0.4529953598976135,-0.1908847987651825,0.7561731934547424,0.3587666749954223,-0.213212251663208,0.8049777150154114,0.7322534322738647,-0.1033667176961898,0.8121136426925659,0.5541638135910034,-0.1435899138450622,0.8264513611793518,0.4419687986373901,-0.1739127486944198,0.8401831388473511,0.3391604721546173,-0.1934180259704589,0.8726394772529602,0.7649098634719849,-0.099908210337162,0.8977960348129272,0.6206156611442566,-0.1635161340236663,0.9118468761444092,0.5039680004119873,-0.2144189774990081,0.9285040497779846,0.3872564136981964,-0.2479297816753387,0.9333308339118958,0.8277272582054138,-0.0995377153158187,0.9232369065284728,0.8253126740455627,-0.1719487160444259,0.8943979740142822,0.9021314978599548,-0.1963689029216766,0.8790435791015625,0.969314694404602,-0.2081376314163208,Right,3,B
0.6261624097824097,1.1315488815307615,9.888248087008833e-07,0.5584986805915833,1.0624727010726929,-0.0673739835619926,0.5267664790153503,0.9560080766677856,-0.1059287413954734,0.603439450263977,0.8950416445732117,-0.1335248947143554,0.6947413682937622,0.8663331270217896,-0.1676804721355438,0.5524214506149292,0.7694149017333984,-0.1024769395589828,0.5420276522636414,0.5927424430847168,-0.1540426462888717,0.5440026521682739,0.4800083637237549,-0.1902592182159423,0.5482061505317688,0.3821513950824737,-0.2182886749505996,0.6266984343528748,0.7699106931686401,-0.1107734814286232,0.6294925212860107,0.5856919288635254,-0.158435046672821,0.6369831562042236,0.458718478679657,-0.2012385129928589,0.6462340354919434,0.3486607670783996,-0.2311614900827407,0.6870679259300232,0.8170745372772217,-0.1236459240317344,0.7001278400421143,0.6793637275695801,-0.1933548748493194,0.7063318490982056,0.5410865545272827,-0.2577757239341736,0.7172176241874695,0.4119999408721924,-0.302579253911972,0.7335442304611206,0.897506594657898,-0.1375425606966018,0.6990352869033813,0.9181252717971802,-0.2187566310167312,0.673824667930603,0.9839917421340942,-0.2520060241222381,0.6678344011306763,1.0449117422103882,-0.2716429233551025,Right,3,B
0.4993960857391357,1.1818628311157229,6.753129468961561e-07,0.4111163318157196,1.1015912294387815,-0.0515995174646377,0.3621301054954529,0.9728257060050964,-0.0823400691151619,0.4222122728824615,0.8852031826972961,-0.106621578335762,0.5031752586364746,0.8223950862884521,-0.136913850903511,0.3881272673606872,0.7668851017951965,-0.0718904882669448,0.3622281551361084,0.5787681937217712,-0.1110175997018814,0.3485521972179413,0.4602745771408081,-0.1375910192728042,0.3403149843215942,0.349725991487503,-0.1610474288463592,0.46848064661026,0.7614171504974365,-0.0890677869319915,0.4506369233131408,0.5601614713668823,-0.1254285871982574,0.4361212849617004,0.4237345159053802,-0.1624282151460647,0.432158350944519,0.2961393594741821,-0.1895645409822464,0.5375145077705383,0.8040740489959717,-0.1107954606413841,0.5244621634483337,0.6332263946533203,-0.1750804036855697,0.5036880373954773,0.4842812716960907,-0.2365149557590484,0.5028911828994751,0.3384073674678802,-0.2803502380847931,0.5997292399406433,0.8855070471763611,-0.132619172334671,0.5219637155532837,0.886033833026886,-0.2120208591222763,0.473362535238266,0.9618789553642272,-0.2443051487207412,0.4618937373161316,1.0294811725616455,-0.263677179813385,Right,3,B
0.4109742641448974,1.1406135559082031,6.485911967502034e-07,0.3209792673587799,1.0726678371429443,-0.0470304675400257,0.2602488994598388,0.9523802995681764,-0.0732071325182914,0.2812671959400177,0.8551918268203735,-0.094203770160675,0.3434362113475799,0.7797493934631348,-0.1197309345006942,0.2645546793937683,0.7669232487678528,-0.0579777508974075,0.2126339077949524,0.5971618890762329,-0.097006045281887,0.183832898736,0.4839004576206207,-0.1232382729649543,0.1658395230770111,0.3800476193428039,-0.1453742086887359,0.3394052386283874,0.745789647102356,-0.0742167830467224,0.303676962852478,0.5529863834381104,-0.111837089061737,0.2779260277748108,0.4225538074970245,-0.1476063132286071,0.2650734186172485,0.3043720126152038,-0.1718796342611313,0.4123996198177337,0.7684918642044067,-0.0953376442193985,0.3719484210014343,0.6049271821975708,-0.1596369296312332,0.3275986611843109,0.4703811109066009,-0.2168029099702835,0.3072119057178497,0.3397141993045807,-0.2554759979248047,0.4828230142593384,0.8300970196723938,-0.1166206821799278,0.3988526165485382,0.846169650554657,-0.1927678287029266,0.35161292552948,0.929263710975647,-0.2228942215442657,0.3416077792644501,0.9993705153465272,-0.2396173477172851,Right,3,B
0.3375102579593658,0.9956977367401124,3.751129611373472e-07,0.2441319227218628,0.918652594089508,-0.0352596379816532,0.1979978531599044,0.7749714851379395,-0.0516167394816875,0.24086794257164,0.648263156414032,-0.0660570785403251,0.3049723207950592,0.567879855632782,-0.0835464522242546,0.2333708703517913,0.6107614636421204,-0.028189517557621,0.1819408982992172,0.4505879580974579,-0.049967523664236,0.157122403383255,0.3454060852527618,-0.0680827721953392,0.1444316357374191,0.2491669654846191,-0.0857958644628524,0.305032730102539,0.5957229733467102,-0.0436792038381099,0.2706059217453003,0.397557258605957,-0.0638406500220298,0.2479920834302902,0.2726886570453644,-0.0866035521030426,0.2329609990119934,0.1680761575698852,-0.1038867384195327,0.3725265860557556,0.6194884777069092,-0.0642754733562469,0.3310820758342743,0.4464153349399566,-0.1079132035374641,0.2875142693519592,0.3399510383605957,-0.1457923352718353,0.2614228129386902,0.2489935159683227,-0.1730928868055343,0.4324486851692199,0.6813950538635254,-0.0863417014479637,0.3563253581523895,0.6268712282180786,-0.1424467265605926,0.2931568622589111,0.7055626511573792,-0.1590528488159179,0.2557355761528015,0.7919166088104248,-0.1682515740394592,Right,3,B
0.2566550374031067,0.8175860643386841,-2.461748920268292e-07,0.1552683115005493,0.729071855545044,-0.0154539374634623,0.1436407715082168,0.5439397096633911,-0.0130838118493556,0.1898408979177475,0.4199610352516174,-0.0110229775309562,0.2498943209648132,0.3422411382198334,-0.0128488820046186,0.2158455699682235,0.4173965454101562,0.0131063796579837,0.1698525547981262,0.2849248051643371,0.0120682986453175,0.1440965384244918,0.1934275329113006,0.0040344540029764,0.131315216422081,0.1060020923614502,-0.0100269643589854,0.2816616296768188,0.4066459238529205,-0.0022144224494695,0.2390178442001342,0.2448400408029556,-0.0050999345257878,0.2175488770008087,0.1301700472831726,-0.0209687538444995,0.2025847882032394,0.0304895043373107,-0.0365463532507419,0.3444607257843017,0.4250999689102173,-0.0227002650499343,0.3116291165351867,0.2763286530971527,-0.0553101673722267,0.2944088876247406,0.1513414680957794,-0.09465092420578,0.285462886095047,0.0532967150211334,-0.1256143003702163,0.3945323824882507,0.4707957506179809,-0.0432474128901958,0.3027070164680481,0.4222027063369751,-0.0939457789063453,0.2271437644958496,0.4881705641746521,-0.1159724220633506,0.1720400154590606,0.5688657760620117,-0.1310582309961319,Right,3,B
0.4399042427539825,0.7917340397834778,2.146606021824482e-07,0.3575569093227386,0.6944789886474609,-0.0202311798930168,0.3429630100727081,0.5035561323165894,-0.0195058789104223,0.4118386805057525,0.3782525658607483,-0.0169514212757349,0.4807356297969818,0.2950941324234009,-0.0178546775132417,0.3734886944293976,0.4011709094047546,-0.0001038659756886,0.3329848051071167,0.2533907890319824,-0.0067961094900965,0.3116899132728576,0.1501522958278656,-0.0143033117055892,0.2997797429561615,0.056559681892395,-0.0265133939683437,0.4482133090496063,0.3851381838321686,-0.017682995647192,0.4359557628631592,0.1860324144363403,-0.0261779278516769,0.4314901232719421,0.0463299453258514,-0.0428641997277736,0.4308586120605469,-0.0665371417999267,-0.057796336710453,0.5194734930992126,0.4076986312866211,-0.0405918918550014,0.5297665596008301,0.2200538218021392,-0.0833682864904403,0.5256954431533813,0.0924548804759979,-0.1247767433524131,0.5286418199539185,-0.0114111304283142,-0.154154822230339,0.5864266157150269,0.4671271741390228,-0.0623004175722599,0.5221235156059265,0.3875869214534759,-0.1203771084547042,0.4565098583698272,0.4594579637050628,-0.1379212588071823,0.4140589833259582,0.543810248374939,-0.1481415182352066,Right,3,B
0.6594855189323425,0.8643893003463745,3.300469870737288e-07,0.5717676281929016,0.7446907758712769,-0.0310216564685106,0.5710201859474182,0.5250498652458191,-0.0259906779974699,0.6680460572242737,0.4046827554702759,-0.0168311353772878,0.7559003233909607,0.3458837866783142,-0.011303449049592,0.5811821818351746,0.4298185408115387,0.0047582830302417,0.5397027134895325,0.2561220228672027,0.0003638317575678,0.5249344110488892,0.1449836194515228,-0.0069883884862065,0.5160375833511353,0.0443982481956481,-0.0196769833564758,0.6551629900932312,0.4114479422569275,-0.0105360150337219,0.6240525841712952,0.1901339292526245,-0.0176250077784061,0.614280104637146,0.044213056564331,-0.0397387668490409,0.6132383942604065,-0.0730836391448974,-0.0585766620934009,0.728559672832489,0.4438480734825134,-0.0328102633357048,0.7540888786315918,0.245897576212883,-0.079969473183155,0.7616041302680969,0.0981072187423706,-0.1359437555074691,0.7766621112823486,-0.0305628180503845,-0.1749411225318908,0.7978073954582214,0.5184476375579834,-0.0539369136095047,0.7557055950164795,0.4278254210948944,-0.1179859042167663,0.7005063891410828,0.5058712959289551,-0.139381542801857,0.6669197082519531,0.5919333696365356,-0.1526083201169967,Right,3,B
0.8450403213500977,1.046428918838501,4.405591198519687e-07,0.7766881585121155,0.9530906677246094,-0.0577671565115451,0.7744457721710205,0.7590801119804382,-0.0612673610448837,0.8761453628540039,0.6501988768577576,-0.0565108954906463,0.9644597768783568,0.6207937002182007,-0.0546911060810089,0.7729744911193848,0.5974302291870117,-0.0063546509481966,0.7533517479896545,0.4172624945640564,-0.0151544949039816,0.7524760961532593,0.3094978034496307,-0.0294623374938964,0.7500452399253845,0.2138011157512664,-0.0459648296236991,0.8476161360740662,0.5910085439682007,-0.0079841129481792,0.8331778049468994,0.3991265296936035,-0.0122136818245053,0.8268038034439087,0.281343549489975,-0.0331633612513542,0.8233111500740051,0.1837949156761169,-0.0505501553416252,0.9139969348907472,0.624335765838623,-0.0201955121010541,0.9313853979110718,0.4523505568504333,-0.0598832592368125,0.9239928722381592,0.3275540769100189,-0.1110080480575561,0.9253073930740356,0.2072021067142486,-0.1482273340225219,0.977769136428833,0.6937980055809021,-0.0361901521682739,0.9621219635009766,0.6188356876373291,-0.0983366519212722,0.9283751249313354,0.7100225687026978,-0.1210400983691215,0.9134230017662048,0.7967457175254822,-0.1341217756271362,Right,3,B
0.7819068431854248,1.131582736968994,9.04019998415606e-07,0.733314573764801,1.084029197692871,-0.0795373991131782,0.723045289516449,0.9747939109802246,-0.122835598886013,0.8035842180252075,0.8952661156654358,-0.1515779942274093,0.8986597657203674,0.8512009382247925,-0.1838717460632324,0.7158557772636414,0.8050546646118164,-0.1092466935515403,0.7010841965675354,0.6210269927978516,-0.1547186821699142,0.7012462615966797,0.5059585571289062,-0.1842882633209228,0.6989178657531738,0.4064110517501831,-0.2053811103105545,0.7862973213195801,0.788702666759491,-0.103023923933506,0.7789657115936279,0.6041466593742371,-0.1432575285434723,0.7839428186416626,0.481423944234848,-0.1740926802158355,0.7843924164772034,0.3743113279342651,-0.1940598040819168,0.845958948135376,0.8092222213745117,-0.1018940135836601,0.8633182644844055,0.6568030714988708,-0.1619280129671096,0.8762621283531189,0.5292905569076538,-0.210787296295166,0.8865057826042175,0.4137089550495147,-0.2426477372646331,0.9003078937530518,0.8589399456977844,-0.1034514904022216,0.903408706188202,0.8379868865013123,-0.1679711937904358,0.8967359662055969,0.9042339324951172,-0.1873480975627899,0.8987452983856201,0.9734756350517272,-0.1965629458427429,Right,3,B
0.7957304120063782,0.8594485521316528,4.2974218672497955e-07,0.7281234860420227,0.7611100077629089,-0.0407989732921123,0.7333098649978638,0.5703984498977661,-0.0397389680147171,0.8229315280914307,0.4669179320335388,-0.0351185649633407,0.9031765460968018,0.4270895719528198,-0.0337615385651588,0.7318410873413086,0.4430087804794311,0.0045113055966794,0.7164041996002197,0.2824351191520691,-0.001366747659631,0.7145352959632874,0.1799356043338775,-0.012833590619266,0.7133392691612244,0.0930213928222656,-0.026648698374629,0.8012254238128662,0.442387580871582,-0.0003013018576893,0.7963511943817139,0.2616317868232727,-0.0001742760068736,0.7978194355964661,0.1544201970100402,-0.0158353876322507,0.8036251664161682,0.0697394609451294,-0.030066093429923,0.8653518557548523,0.4810887277126312,-0.0136510292068123,0.8878213167190552,0.3069866299629211,-0.0438517779111862,0.8788264989852905,0.191126137971878,-0.0862264335155487,0.8805764317512512,0.0924454629421234,-0.1183884218335151,0.9217283725738524,0.5496399998664856,-0.0295527074486017,0.9028578996658324,0.4728816151618957,-0.0797049850225448,0.8651095628738403,0.5382705330848694,-0.0989317968487739,0.849789023399353,0.6107484102249146,-0.1112319305539131,Right,3,B
0.3906947374343872,0.8877472281455994,9.999417898143292e-07,0.4466530978679657,0.8128299713134766,-0.0549367778003215,0.4483250677585602,0.7166297435760498,-0.0687805265188217,0.3695795238018036,0.6306626796722412,-0.0733344927430152,0.3057973682880401,0.5846994519233704,-0.0767690539360046,0.470013678073883,0.5636736750602722,-0.0295945238322019,0.5072903037071228,0.4061895906925201,-0.0431937389075756,0.5222777724266052,0.3143208920955658,-0.0578972175717353,0.5300532579421997,0.2371992766857147,-0.070069283246994,0.404062956571579,0.5505688786506653,-0.0189651120454072,0.4171185195446014,0.3894540071487427,-0.0269706323742866,0.4204744100570678,0.2902839183807373,-0.0474595800042152,0.4229227304458618,0.2079153656959533,-0.0628702864050865,0.3495539724826813,0.578237771987915,-0.0144369918853044,0.3352253139019012,0.437369167804718,-0.0340845212340354,0.3339687287807464,0.339771419763565,-0.0670273452997207,0.3326545357704162,0.2534875273704529,-0.0902423486113548,0.3088727593421936,0.6362996101379395,-0.013578345067799,0.3054260611534118,0.5544682145118713,-0.0373550318181514,0.3225789368152618,0.5648977160453796,-0.0467985868453979,0.3369996547698974,0.5931501984596252,-0.0514459311962127,Left,3,B
0.3031834363937378,0.7353601455688477,8.735999017517315e-07,0.3434798419475555,0.6222337484359741,-0.03977557644248,0.3193865120410919,0.5021047592163086,-0.0282615013420581,0.2459177076816558,0.4278779327869415,-0.0102805122733116,0.1799615323543548,0.401676207780838,0.0102214710786938,0.3526296615600586,0.3738629817962646,0.0417418628931045,0.3648109138011932,0.2186682224273681,0.0533253513276577,0.365285575389862,0.1287613213062286,0.0505252741277217,0.3617922663688659,0.0545473992824554,0.0462247468531131,0.2904910743236542,0.3758566975593567,0.0565239265561103,0.2824001312255859,0.2242275327444076,0.0752949938178062,0.271731823682785,0.1304664313793182,0.0655030310153961,0.2681959867477417,0.058897316455841,0.0575889348983764,0.2414173781871795,0.4138834774494171,0.0618890970945358,0.2176486700773239,0.2844130992889404,0.0641631484031677,0.2090854346752166,0.1979779005050659,0.0329617857933044,0.2061580866575241,0.118289977312088,0.0104166259989142,0.2089722454547882,0.4775927066802978,0.0631544142961502,0.1884608566761016,0.4117195010185241,0.0538025982677936,0.2016849219799041,0.4257960319519043,0.0433424897491931,0.2212668061256408,0.4566338360309601,0.0379507467150688,Left,3,B
0.4860312938690185,0.7568689584732056,7.423093393299496e-07,0.5383796691894531,0.6647197604179382,-0.0481114499270916,0.540378212928772,0.5609570145606995,-0.0484037846326828,0.4530231952667236,0.4796010553836822,-0.0358897745609283,0.3858368694782257,0.4437744617462158,-0.0186307337135076,0.5287483930587769,0.392827033996582,-0.0209874734282493,0.5479601621627808,0.2199809998273849,-0.0334574729204177,0.551116943359375,0.1283262073993683,-0.0425244607031345,0.5502659678459167,0.0455656647682189,-0.0479841642081737,0.4642988443374634,0.3916615545749664,-0.0136855607852339,0.4578789472579956,0.2177340984344482,-0.0295065231621265,0.4479221105575561,0.1227228045463562,-0.0397849380970001,0.441130518913269,0.0378825068473815,-0.0405085757374763,0.4127450883388519,0.4240895509719848,-0.012617896310985,0.3859677910804748,0.281362384557724,-0.047830045223236,0.381500780582428,0.1911580860614776,-0.0671508386731147,0.373648077249527,0.089863121509552,-0.0713434591889381,0.3749907910823822,0.5069289803504944,-0.0140039976686239,0.3689169883728027,0.4024895131587982,-0.0351056344807148,0.3982085287570953,0.4505705833435058,-0.0175302643328905,0.4191383719444275,0.5228568315505981,0.0019572107121348,Left,3,B
0.6384435296058655,0.74824059009552,7.866741498219199e-07,0.6931952238082886,0.6546085476875305,-0.0411237552762031,0.7010061740875244,0.5366331338882446,-0.0413041152060031,0.6179088354110718,0.4492406845092773,-0.0294752288609743,0.5496864318847656,0.4065847098827362,-0.0143293514847755,0.6722593307495117,0.3780078887939453,-0.0319540165364742,0.698491096496582,0.2002902030944824,-0.04709342867136,0.7060575485229492,0.107724517583847,-0.0541072525084018,0.7087703943252563,0.0233339071273803,-0.0572853982448577,0.6079849004745483,0.3818255662918091,-0.031003488227725,0.6002768874168396,0.189274713397026,-0.0550897419452667,0.5926682353019714,0.0857976078987121,-0.0667845010757446,0.5881530046463013,-0.0123192071914672,-0.0668446272611618,0.5577676892280579,0.419736385345459,-0.0341266356408596,0.5287965536117554,0.2612970471382141,-0.0794434323906898,0.5246590971946716,0.159237802028656,-0.1024137362837791,0.5184777975082397,0.0443652272224426,-0.1073607802391052,0.5231764316558838,0.5095175504684448,-0.0376198999583721,0.5219086408615112,0.3901649713516235,-0.0616804510354995,0.5555931329727173,0.4423838257789612,-0.0426326766610145,0.5792723298072815,0.5157667994499207,-0.0228666625916957,Left,3,B
0.7145819664001465,0.7263209819793701,9.096590360968548e-07,0.7772696018218994,0.6585543155670166,-0.0367269963026046,0.8079595565795898,0.5272616147994995,-0.0483005344867706,0.7380735874176025,0.4339240491390228,-0.0539916530251503,0.6692631244659424,0.3816238343715668,-0.0613466240465641,0.7840449213981628,0.3523394763469696,-0.030874740332365,0.8208423256874084,0.2012314349412918,-0.0461988523602485,0.8372588157653809,0.1088793873786926,-0.0581403151154518,0.8479200005531311,0.0240114331245422,-0.0681709498167038,0.7150998711585999,0.3514274954795837,-0.0375330783426761,0.7202192544937134,0.1730011999607086,-0.0572288110852241,0.7200782895088196,0.0613207817077636,-0.0751547217369079,0.7190011739730835,-0.0373966097831726,-0.0845688059926033,0.6575888395309448,0.3938142657279968,-0.0471116043627262,0.6413936018943787,0.2240607738494873,-0.0922373905777931,0.6425895094871521,0.1100051999092102,-0.1249433457851409,0.6413452625274658,0.0030167698860168,-0.142860859632492,0.6097538471221924,0.4713684618473053,-0.0564826056361198,0.6356940269470215,0.3772825896739959,-0.1026499271392822,0.6614378690719604,0.4432411193847656,-0.1044293716549873,0.6765030026435852,0.5160443186759949,-0.0997643396258354,Left,3,B
0.7241098880767822,0.9271634817123412,6.621468742196157e-07,0.7918217778205872,0.8395625948905945,-0.0289442893117666,0.8178890943527222,0.7461001873016357,-0.0237448941916227,0.7668822407722473,0.6440252661705017,-0.0091907177120447,0.7075138092041016,0.6042217016220093,0.0093267699703574,0.796563446521759,0.5895043611526489,-0.0157095454633235,0.8412222862243652,0.4289381802082062,-0.0260476898401975,0.8580440282821655,0.3505413234233856,-0.0286898259073495,0.8683567643165588,0.2823468446731567,-0.0282175429165363,0.7373285293579102,0.5799193382263184,-0.017247200012207,0.7469302415847778,0.4054797291755676,-0.0406790599226951,0.7469569444656372,0.3161009848117828,-0.0471942536532878,0.7501422166824341,0.2400226891040802,-0.0421548038721084,0.690082311630249,0.60520339012146,-0.0226626098155975,0.6790502667427063,0.4529232382774353,-0.0605762042105197,0.6839223504066467,0.3704169988632202,-0.0760470777750015,0.6881754994392395,0.2715476453304291,-0.0751111507415771,0.6474997401237488,0.6911792755126953,-0.0280926506966352,0.667162299156189,0.574833333492279,-0.040528330951929,0.6921399235725403,0.6177284121513367,-0.0164292566478252,0.7041313052177429,0.6905912756919861,0.006690212059766,Left,3,B
0.7719329595565796,0.768186628818512,7.389087954834395e-07,0.8422244787216187,0.6940778493881226,-0.033927746117115,0.8701980710029602,0.5849844813346863,-0.0352413803339004,0.8137971758842468,0.4809193611145019,-0.0272043235599994,0.7573922872543335,0.4235166907310486,-0.016334293410182,0.8554783463478088,0.4479537010192871,-0.0241763945668935,0.9043387770652772,0.2971160113811493,-0.0350795462727546,0.9237195253372192,0.2175340354442596,-0.0390023216605186,0.9360826015472412,0.147388756275177,-0.0398330800235271,0.7953172922134399,0.4363540709018707,-0.0222433879971504,0.8098439574241638,0.268367737531662,-0.0405217260122299,0.8140989542007446,0.1780494749546051,-0.0468122512102127,0.8187122941017151,0.103550761938095,-0.0446028336882591,0.7429829239845276,0.4575495719909668,-0.0240553971379995,0.7397264838218689,0.3101419806480407,-0.060196716338396,0.7492821216583252,0.2251260578632354,-0.0773774981498718,0.7543551325798035,0.1352855563163757,-0.0803380534052848,0.6946712136268616,0.5244125723838806,-0.026073645800352,0.7259018421173096,0.4161573648452759,-0.0442523583769798,0.7514549493789673,0.467876136302948,-0.027112191542983,0.7605905532836914,0.5429362654685974,-0.0099339941516518,Left,3,B
0.6667093634605408,0.7468266487121582,7.12294763616228e-07,0.7184293866157532,0.6699134707450867,-0.0359753035008907,0.7256691455841064,0.5472100377082825,-0.0395020321011543,0.6456670165061951,0.4601504802703857,-0.0352032072842121,0.5869300961494446,0.4086277484893799,-0.0297901183366775,0.7143580913543701,0.4161677956581116,-0.0159909464418888,0.7388297319412231,0.2684491276741028,-0.0240585952997207,0.7477242350578308,0.1852385401725769,-0.0301027819514274,0.7502427101135254,0.1103009283542633,-0.03505365177989,0.6555212736129761,0.415274828672409,-0.013576284982264,0.6554751396179199,0.2567785084247589,-0.0236331447958946,0.6518397927284241,0.1724156141281128,-0.0308429673314094,0.6496468782424927,0.0986850261688232,-0.0325560458004474,0.6059883832931519,0.4461683630943298,-0.015443131327629,0.587436854839325,0.3041101694107055,-0.0468892715871334,0.5862399935722351,0.2185573428869247,-0.0656853318214416,0.5835345387458801,0.1339932084083557,-0.0735752806067466,0.564655065536499,0.5103301405906677,-0.0182547084987163,0.5683459639549255,0.4157525897026062,-0.0474030710756778,0.5947965383529663,0.4721468091011047,-0.0401282794773578,0.6153991222381592,0.5394038558006287,-0.0295015815645456,Left,3,B
0.5197340250015259,0.7355754971504211,7.413318030558003e-07,0.5667675137519836,0.6494239568710327,-0.0411864668130874,0.5632901787757874,0.5234867930412292,-0.0434827283024787,0.4724508821964264,0.4538948535919189,-0.0382085405290126,0.4052531123161316,0.42023965716362,-0.0319489203393459,0.5582010746002197,0.4014838933944702,-0.0068416586145758,0.5683250427246094,0.2517327666282654,-0.0124264992773532,0.5698189735412598,0.1666480898857116,-0.0204756930470466,0.5655254125595093,0.0911016762256622,-0.0280365794897079,0.4975307881832123,0.4096905291080475,-0.0024193774443119,0.4899452924728393,0.2593953609466553,-0.0068146437406539,0.4792865514755249,0.1772811412811279,-0.0173382759094238,0.47169229388237,0.1068239212036132,-0.0230814665555953,0.4475189447402954,0.4442915916442871,-0.0036153700202703,0.4228523075580597,0.3093104660511017,-0.0298997592180967,0.4163975417613983,0.2292976379394531,-0.0519980899989604,0.4100280702114105,0.149086594581604,-0.0641186609864234,0.407050609588623,0.5067987442016602,-0.0071126986294984,0.3984084725379944,0.4307499825954437,-0.0408701449632644,0.4253230094909668,0.4876411557197571,-0.040333941578865,0.450156569480896,0.550469696521759,-0.033888753503561,Left,3,B
